2025-04-02 03:31:51,735 - __main__ - INFO - Using OpenCV detector
2025-04-02 03:31:51,763 - src.access_control.verifier - INFO - Using fixed detector implementation
2025-04-02 03:31:52,285 - faiss.loader - INFO - Loading faiss with AVX512 support.
2025-04-02 03:31:52,302 - faiss.loader - INFO - Successfully loaded faiss with AVX512 support.
2025-04-02 03:31:52,307 - faiss - INFO - Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes.
2025-04-02 03:31:52,310 - __main__ - INFO - Starting live recognition...
2025-04-02 03:31:53,051 - src.face.detector_fixed - ERROR - Error initializing fixed face detector: /run/media/suraj/EDITH/anaconda3/envs/bib/bin/../lib/libstdc++.so.6: version `GLIBCXX_3.4.32' not found (required by /run/media/suraj/EDITH/anaconda3/envs/bib/lib/python3.10/site-packages/insightface/thirdparty/face3d/mesh/cython/mesh_core_cython.cpython-310-x86_64-linux-gnu.so)
2025-04-02 03:31:53,051 - src.face.detector_fixed - INFO - Trying fallback to directly load detection models...
2025-04-02 03:31:53,051 - src.face.detector_fixed - WARNING - Using fallback implementation with direct ONNX model loading
2025-04-02 03:31:53,052 - src.face.detector_fixed - WARNING - Using extremely basic face detection fallback
2025-04-02 03:31:53,052 - src.face.embedder - INFO - Initialized face embedder
2025-04-02 03:31:53,053 - src.database.embeddings_db - INFO - Loaded database with 52 identities
2025-04-02 03:31:53,053 - src.access_control.verifier - INFO - Initialized access verifier with standard database
2025-04-02 03:31:53,225 - __main__ - INFO - Starting live recognition with camera 0
2025-04-02 03:31:53,225 - __main__ - INFO - Detection threshold: 0.6
2025-04-02 03:31:53,225 - __main__ - INFO - Recognition threshold: 0.5
2025-04-02 03:31:53,225 - __main__ - INFO - Using standard database
2025-04-02 03:31:55,525 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,557 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,591 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,627 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,659 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,691 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,727 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,758 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,789 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,827 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,858 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,891 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,927 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,959 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:55,991 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,028 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,058 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,090 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,126 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,159 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,191 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,227 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,258 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,291 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,327 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,358 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,391 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,426 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 03:31:56,458 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
